2.0,5.491853096329675,5.0
0.0,0.0,0.0
0.0,0.0,0.0
10.52943055414615,5.169925001442312,6.459431618637298
0.0,0.0,0.0
7.357552004618085,5.643856189774724,5.954196310386876
6.066089190457772,5.523561956057013,5.285402218862249
0.0,0.0,0.0
0.0,1.0,0.0
0.0,3.1699250014423126,3.4594316186372978
7.238404739325079,4.392317422778761,5.392317422778761
7.129283016944966,3.4594316186372978,6.022367813028454
8.214319120800766,8.658211482751796,7.768184324776926
6.442943495848729,4.247927513443585,5.129283016944966
5.906890595608519,7.651051691178929,8.651051691178928
2.321928094887362,0.0,1.0
9.442943495848729,7.577428828035749,6.22881869049588
1.0,0.0,0.0
0.0,0.0,0.0
9.533329732305834,7.994353436858858,6.321928094887362
8.689997971419446,7.794415866350106,6.6582114827517955
6.169925001442312,7.820178962415189,3.3219280948873626
0.0,0.0,0.0
9.900866807980748,6.9188632372745955,8.383704292474054
9.741466986401146,7.348728154231078,6.714245517666122
0.0,0.0,5.584962500721157
8.665335917185176,7.238404739325079,5.906890595608519
0.0,5.321928094887363,0.0
3.0,0.0,1.0
9.118941072723507,6.894817763307944,5.247927513443585
4.08746284125034,2.584962500721156,9.984418458801139
7.562242424221073,6.375039431346925,5.7279204545632
3.5849625007211565,0.0,1.5849625007211563
8.144658242831882,5.044394119358453,5.930737337562887
8.247927513443585,1.5849625007211563,1.5849625007211563
4.584962500721157,3.1699250014423126,4.754887502163469
1.5849625007211563,0.0,4.459431618637297
5.832890014164742,0.0,6.209453365628951
8.554588851677638,8.16490692667569,5.129283016944966
0.0,0.0,0.0
4.392317422778761,3.8073549220576037,6.857980995127572
3.700439718141092,3.8073549220576037,1.0
7.906890595608519,6.584962500721156,4.700439718141093
8.479780264029099,5.129283016944966,5.459431618637297
6.357552004618085,6.044394119358453,8.2667865406949
8.17492568250068,5.7279204545632,6.066089190457772
2.321928094887362,5.169925001442312,5.044394119358453
3.0,0.0,1.5849625007211563
11.19537220740274,8.08746284125034,7.569855608330948
9.751544059089097,7.10852445677817,6.977279923499917
0.0,0.0,0.0
5.321928094887363,3.0,5.459431618637297
9.25266543245025,5.247927513443585,6.0
8.75488750216347,7.592457037268081,6.954196310386876
5.491853096329675,2.321928094887362,4.459431618637297
2.321928094887362,0.0,0.0
1.5849625007211563,2.0,7.238404739325079
1.5849625007211563,4.08746284125034,10.857203471508166
3.0,4.247927513443585,2.321928094887362
11.950920352030098,10.358651200892886,9.527477006060396
9.100662339005199,5.392317422778761,5.392317422778761
10.929998062609027,7.781359713524661,6.442943495848729
12.206403913973848,10.186114239541643,10.985130373466898
6.044394119358453,3.8073549220576037,4.321928094887363
0.0,4.169925001442312,4.247927513443585
1.5849625007211563,1.0,1.0
1.0,7.409390936137703,9.957102041562287
7.022367813028454,0.0,2.321928094887362
10.532355925288849,9.022367813028454,6.700439718141092
8.90086680798075,6.714245517666122,6.845490050944376
0.0,0.0,0.0
9.558420713268665,6.321928094887362,6.6865005271832185
2.0,2.807354922057604,6.321928094887362
5.614709844115208,0.0,1.0
2.0,2.0,1.0
9.271463027904375,5.0,4.807354922057604
3.3219280948873626,7.807354922057604,10.731319031025064
9.733015321685963,5.882643049361842,7.569855608330948
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.7279204545632,1.5849625007211563,1.0
1.5849625007211563,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.584962500721156,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.357552004618084,4.0,2.584962500721156
0.0,0.0,0.0
9.116343961237469,7.622051819456376,6.209453365628951
0.0,0.0,0.0
0.0,8.62935662007961,8.894817763307945
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.098032082960527,2.321928094887362,0.0
2.807354922057604,0.0,2.0
4.0,5.807354922057605,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.954196310386876,4.08746284125034,2.0
0.0,0.0,0.0
4.169925001442312,7.607330313749611,2.584962500721156
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5849625007211563,1.0,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
2.807354922057604,2.584962500721156,2.321928094887362
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.5849625007211563,0.0
4.247927513443585,5.357552004618084,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5849625007211563,2.807354922057604,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.22881869049588,4.392317422778761,5.169925001442312
2.0,1.0,0.0
8.08746284125034,10.438791852578262,5.954196310386876
0.0,4.169925001442312,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.78135971352466,4.247927513443585,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.754887502163469,4.906890595608519,3.0
0.0,0.0,0.0
0.0,0.0,0.0
4.643856189774724,4.459431618637297,2.584962500721156
0.0,0.0,0.0
0.0,0.0,0.0
5.643856189774724,4.321928094887363,4.247927513443585
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4.754887502163469
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.247927513443585,1.5849625007211563,2.584962500721156
3.8073549220576037,4.700439718141093,2.321928094887362
0.0,0.0,0.0
7.8826430493618425,5.0,6.266786540694902
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.592457037268082,6.672425341971495,5.857980995127572
4.321928094887363,2.321928094887362,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.857980995127572,1.0
0.0,4.08746284125034,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.700439718141092,3.3219280948873626
2.807354922057604,6.044394119358453,4.523561956057013
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.954196310386876,2.321928094887362,0.0
1.0,5.930737337562887,1.5849625007211563
0.0,0.0,0.0
7.813781191217037,4.392317422778761,3.1699250014423126
5.285402218862249,4.459431618637297,1.5849625007211563
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,1.0,1.5849625007211563
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.321928094887362,2.321928094887362,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.08746284125034,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
5.614709844115208,5.857980995127572,2.807354922057604
0.0,0.0,0.0
3.4594316186372978,2.321928094887362,2.0
0.0,0.0,0.0
7.906890595608519,2.0,7.417852514885899
7.426264754702098,6.6865005271832185,6.066089190457772
7.643856189774724,4.754887502163469,4.754887502163469
0.0,0.0,0.0
0.0,2.321928094887362,0.0
0.0,4.247927513443585,0.0
1.0,3.8073549220576037,1.0
0.0,0.0,0.0
0.0,3.4594316186372978,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.954196310386876,10.198445041452363,7.577428828035749
5.807354922057605,5.247927513443585,4.169925001442312
2.0,1.0,0.0
2.321928094887362,0.0,0.0
4.392317422778761,4.321928094887363,1.5849625007211563
5.523561956057013,4.392317422778761,4.169925001442312
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.5849625007211563,4.700439718141093
5.700439718141093,5.754887502163469,5.426264754702098
0.0,0.0,0.0
1.5849625007211563,1.0,2.321928094887362
0.0,0.0,0.0
0.0,0.0,0.0
8.651051691178928,7.321928094887362,7.312882955284356
6.906890595608519,7.011227255423254,5.044394119358453
0.0,0.0,0.0
0.0,0.0,0.0
7.607330313749611,5.129283016944966,3.0
11.267371931265274,9.703903573444665,9.428360172704291
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.700439718141092
0.0,0.0,0.0
0.0,1.0,3.5849625007211565
0.0,0.0,0.0
0.0,0.0,0.0
4.643856189774724,5.7279204545632,2.584962500721156
11.197830998012197,9.829722735086058,8.588714635582265
5.930737337562887,3.5849625007211565,3.8073549220576037
2.321928094887362,2.0,1.0
0.0,0.0,0.0
6.672425341971495,6.285402218862249,6.0
0.0,0.0,0.0
4.643856189774724,2.807354922057604,3.1699250014423126
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5849625007211563,2.584962500721156,0.0
5.584962500721157,5.643856189774724,4.321928094887363
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.321928094887362
0.0,3.0,5.08746284125034
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.787902559391432,4.754887502163469,4.754887502163469
0.0,7.45121111183233,8.971543553950772
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.149747119504682,6.022367813028454,6.882643049361842
2.0,1.0,2.0
0.0,0.0,0.0
0.0,0.0,0.0
5.20945336562895,1.0,1.0
5.392317422778761,5.672425341971496,3.0
0.0,0.0,0.0
0.0,0.0,0.0
5.672425341971496,2.584962500721156,2.807354922057604
5.857980995127572,5.426264754702098,5.554588851677638
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.584962500721156,1.0,0.0
7.988684686772166,4.0,2.807354922057604
8.375039431346924,7.357552004618085,7.118941072723508
0.0,4.321928094887363,0.0
5.857980995127572,4.321928094887363,3.700439718141092
0.0,0.0,0.0
4.459431618637297,5.930737337562887,5.08746284125034
0.0,0.0,0.0
7.6865005271832185,5.247927513443585,5.169925001442312
0.0,0.0,0.0
0.0,0.0,0.0
5.78135971352466,6.475733430966398,3.8073549220576037
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.475733430966398,4.392317422778761,3.3219280948873626
0.0,0.0,0.0
0.0,0.0,2.807354922057604
8.17492568250068,7.546894459887637,7.03342300153745
0.0,0.0,0.0
7.076815597050832,5.7279204545632,2.0
4.857980995127573,2.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.894817763307944,4.169925001442312,4.169925001442312
0.0,0.0,0.0
4.954196310386876,4.321928094887363,2.584962500721156
0.0,0.0,0.0
4.247927513443585,3.4594316186372978,1.5849625007211563
0.0,0.0,0.0
6.754887502163469,4.0,3.3219280948873626
12.44009052495049,7.794415866350106,7.475733430966398
0.0,0.0,0.0
1.0,1.5849625007211563,4.584962500721157
5.7279204545632,3.5849625007211565,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
10.011227255423254,8.247927513443585,7.03342300153745
0.0,0.0,0.0
6.066089190457772,4.0,3.3219280948873626
10.663558104217273,7.693486957499325,7.832890014164742
4.584962500721157,3.3219280948873626,3.0
8.20945336562895,5.78135971352466,6.442943495848729
0.0,0.0,0.0
9.129283016944967,7.90086680798075,6.539158811108032
9.172427508645484,6.794415866350106,6.965784284662088
8.49585502688717,6.954196310386876,6.475733430966398
6.523561956057013,5.20945336562895,5.832890014164742
1.5849625007211563,1.5849625007211563,10.057991722759176
10.825753832883112,8.280770770130603,9.105908508571158
0.0,1.0,1.0
8.832890014164743,7.03342300153745,6.554588851677638
8.839203788096945,7.330916878114618,7.392317422778761
0.0,0.0,0.0
6.523561956057013,0.0,3.3219280948873626
7.977279923499917,5.357552004618084,7.05528243550119
4.0,4.247927513443585,4.0
0.0,3.0,3.4594316186372978
0.0,0.0,0.0
0.0,6.94251450533924,10.210671343785622
10.675074920385445,7.348728154231078,8.75488750216347
6.845490050944376,6.9188632372745955,8.467605550082997
8.566054038171092,2.321928094887362,1.0
6.303780748177103,4.754887502163469,3.4594316186372978
0.0,0.0,0.0
4.247927513443585,4.0,3.4594316186372978
11.641148597411233,9.121533517340032,8.05528243550119
6.857980995127572,4.754887502163469,4.321928094887363
9.159871336778389,7.129283016944966,7.257387842692652
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.515699838284043,5.044394119358453,7.90086680798075
4.247927513443585,2.0,4.247927513443585
0.0,0.0,0.0
0.0,0.0,0.0
7.7414669864011465,5.672425341971496,3.9068905956085187
8.24317398347295,5.906890595608519,4.584962500721157
7.562242424221073,5.643856189774724,5.614709844115208
10.157346935362844,8.668884984266247,10.567956075415466
9.632995197142959,8.005624549193879,6.6582114827517955
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
14.125736329395009,9.920352855415082,8.24317398347295
10.753216749178955,9.076815597050832,8.707359132080883
9.654636028527968,10.07815080773465,8.611024797307353
4.857980995127573,8.05528243550119,6.459431618637298
2.0,2.807354922057604,2.321928094887362
0.0,0.0,0.0
10.101975670949232,7.584962500721156,6.149747119504682
10.967946705812707,8.413627929024173,7.357552004618085
4.584962500721157,2.0,1.5849625007211563
9.481799431665753,6.321928094887362,6.94251450533924
7.330916878114618,8.060695931687555,5.700439718141093
0.0,0.0,0.0
9.485829308701904,9.103287808412022,7.813781191217037
4.321928094887363,4.459431618637297,3.0
0.0,0.0,0.0
10.036173612553485,8.339850002884624,7.531381460516312
0.0,0.0,0.0
0.0,0.0,0.0
10.80896417491926,7.209453365628949,8.744833837499545
7.622051819456376,5.614709844115208,2.321928094887362
11.593857938858223,7.807354922057604,5.357552004618084
0.0,0.0,0.0
0.0,0.0,0.0
12.27990071580276,10.876516946565001,10.213104219641908
6.820178962415189,5.930737337562887,5.491853096329675
0.0,0.0,0.0
0.0,0.0,0.0
3.700439718141092,11.06406908038551,6.491853096329675
0.0,0.0,5.832890014164742
0.0,1.0,0.0
0.0,6.321928094887362,1.5849625007211563
0.0,1.0,1.0
0.0,0.0,0.0
5.523561956057013,4.700439718141093,3.5849625007211565
6.965784284662088,0.0,0.0
0.0,1.5849625007211563,0.0
6.442943495848729,2.0,1.5849625007211563
10.138271800172221,6.247927513443586,9.047123912114026
10.091435386323607,9.905387005018131,9.957102041562287
9.019590728357882,6.285402218862249,4.392317422778761
1.5849625007211563,2.0,3.700439718141092
6.754887502163469,4.807354922057604,5.491853096329675
6.870364719583405,5.977279923499917,4.321928094887363
10.535275376620804,6.169925001442312,10.82097669262124
10.312882955284357,5.807354922057605,2.321928094887362
9.385862400641463,8.312882955284357,9.691743519171276
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.554588851677638,5.584962500721157,4.523561956057013
6.459431618637298,7.129283016944966,4.321928094887363
9.894817763307943,8.159871336778389,7.149747119504682
1.0,4.08746284125034,9.005624549193879
0.0,0.0,0.0
9.533329732305834,8.76487159073609,8.204571144249204
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
7.199672344836364,6.0,5.459431618637297
8.603626344986191,11.204571144249204,8.654636028527968
1.0,0.0,1.5849625007211563
10.80574387215162,8.405141463136344,7.383704292474053
0.0,7.417852514885899,7.781359713524661
4.807354922057604,0.0,1.5849625007211563
10.668884984266247,11.261507309202056,9.257387842692651
1.0,3.9068905956085187,4.857980995127573
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.569855608330948,6.044394119358453,4.523561956057013
0.0,0.0,0.0
8.257387842692651,5.7279204545632,6.700439718141092
7.714245517666122,3.5849625007211565,3.5849625007211565
7.247927513443586,7.45121111183233,5.523561956057013
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
9.481799431665753,6.39231742277876,9.016808287686553
4.954196310386876,2.321928094887362,4.954196310386876
9.312882955284357,6.022367813028454,7.965784284662087
6.129283016944967,4.247927513443585,4.169925001442312
0.0,0.0,0.0
8.94251450533924,8.851749041416058,7.857980995127572
5.247927513443585,3.0,4.700439718141093
9.262094845370179,4.0,5.554588851677638
0.0,6.066089190457772,8.353146825498083
0.0,0.0,0.0
1.5849625007211563,0.0,0.0
8.238404739325079,4.807354922057604,5.459431618637297
10.245552706255683,8.546894459887637,10.787902559391432
10.591522346570734,9.552669097514272,9.29691620687929
0.0,0.0,0.0
7.577428828035749,4.954196310386876,3.9068905956085187
0.0,0.0,0.0
3.4594316186372978,1.0,1.0
0.0,1.0,0.0
1.0,0.0,1.5849625007211563
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.321928094887363,2.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.845490050944376,3.5849625007211565,3.700439718141092
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.807354922057605,6.285402218862249,2.807354922057604
0.0,0.0,1.0
0.0,0.0,0.0
6.149747119504682,7.607330313749611,4.321928094887363
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.807354922057604,1.0,2.0
0.0,0.0,0.0
0.0,0.0,0.0
7.076815597050832,5.857980995127572,3.3219280948873626
6.189824558880018,4.954196310386876,2.807354922057604
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,9.052568050804155,4.321928094887363
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
10.536247215688128,8.044394119358454,8.276124405274238
4.954196310386876,0.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.0,1.0
0.0,0.0,0.0
1.0,0.0,1.5849625007211563
0.0,0.0,0.0
3.700439718141092,2.0,3.8073549220576037
0.0,0.0,0.0
4.807354922057604,1.5849625007211563,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,5.7279204545632
1.0,14.554468941854115,9.915879378835774
0.0,0.0,0.0
8.139551352398794,6.491853096329675,4.169925001442312
9.917372079476841,4.523561956057013,0.0
6.569855608330948,3.1699250014423126,3.0
0.0,9.204571144249204,4.700439718141093
7.08746284125034,5.129283016944966,4.754887502163469
0.0,0.0,0.0
9.116343961237469,8.016808287686553,7.05528243550119
10.682116764950074,7.787902559391432,8.233619676759702
0.0,0.0,0.0
8.46352437327118,7.531381460516312,6.857980995127572
1.5849625007211563,1.0,8.290018846932618
4.392317422778761,3.1699250014423126,2.321928094887362
0.0,1.5849625007211563,9.16490692667569
9.64565843240871,8.129283016944965,9.057991722759176
0.0,4.247927513443585,0.0
2.0,3.4594316186372978,0.0
9.12670447284319,6.643856189774725,5.78135971352466
3.0,7.348728154231078,3.8073549220576037
7.826548487290916,7.169925001442313,6.906890595608519
11.569855608330947,4.08746284125034,4.0
10.347621368568134,4.321928094887363,8.228818690495881
0.0,0.0,0.0
0.0,0.0,0.0
9.896332403909941,8.124121311829187,7.357552004618085
9.914385132155443,5.491853096329675,2.584962500721156
7.531381460516312,5.247927513443585,4.321928094887363
10.367414751246828,6.22881869049588,5.754887502163469
0.0,0.0,0.0
7.599912842187128,6.247927513443586,6.870364719583405
7.6582114827517955,5.807354922057605,5.0
0.0,0.0,0.0
0.0,5.584962500721157,0.0
0.0,6.189824558880018,1.0
4.584962500721157,6.189824558880018,4.321928094887363
6.807354922057604,8.383704292474054,4.0
8.344295907915816,9.967226258835993,6.066089190457772
8.897845456005513,6.209453365628951,4.906890595608519
11.185494924210866,8.643856189774725,9.818582177480858
8.73809225962049,8.330916878114618,6.870364719583405
0.0,1.0,6.768184324776926
1.0,1.0,4.0
5.20945336562895,4.906890595608519,7.672425341971495
4.584962500721157,2.321928094887362,3.1699250014423126
0.0,2.0,0.0
5.882643049361842,3.5849625007211565,3.700439718141092
0.0,1.0,0.0
6.599912842187128,5.754887502163469,3.8073549220576037
8.700439718141093,9.874981347653774,9.943979914343739
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.74819284958946,3.1699250014423126,6.9188632372745955
6.754887502163469,7.569855608330948,5.807354922057605
0.0,4.459431618637297,6.189824558880018
12.495605231190783,11.431497604258052,9.4093909361377
9.049848549450562,6.266786540694902,2.0
6.189824558880018,7.400879436282184,7.584962500721156
8.022367813028454,7.531381460516312,6.08746284125034
9.273795599214266,8.044394119358454,7.754887502163469
0.0,2.0,0.0
10.370687406807217,9.087462841250339,8.873444112515376
3.8073549220576037,0.0,1.5849625007211563
10.304921669581674,6.599912842187128,7.238404739325079
7.118941072723508,5.044394119358453,5.0
8.741466986401146,10.070120944476823,6.08746284125034
6.857980995127572,1.5849625007211563,5.426264754702098
6.066089190457772,6.700439718141092,5.491853096329675
6.459431618637298,8.066089190457772,5.672425341971496
0.0,0.0,0.0
8.124121311829187,7.400879436282184,6.6293566200796095
11.190442018782827,7.954196310386876,4.0
1.5849625007211563,2.584962500721156,1.0
6.857980995127572,3.700439718141092,4.321928094887363
0.0,0.0,0.0
1.5849625007211563,2.321928094887362,1.5849625007211563
9.312882955284357,7.22881869049588,7.539158811108032
0.0,0.0,0.0
8.665335917185176,6.643856189774725,6.442943495848729
8.592457037268082,6.22881869049588,7.714245517666122
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.870364719583405,2.321928094887362,1.5849625007211563
2.321928094887362,4.169925001442312,0.0
0.0,2.0,7.845490050944376
0.0,0.0,0.0
0.0,4.643856189774724,1.5849625007211563
7.4346282276367255,9.144658242831882,7.483815777264256
10.604553229079038,8.434628227636725,9.159871336778389
7.754887502163469,6.044394119358453,6.169925001442312
11.696098170955864,8.379378367071263,8.632995197142959
0.0,0.0,0.0
9.250298417906333,8.29920801838728,6.22881869049588
11.909893083770042,7.118941072723508,4.247927513443585
9.030667136246942,4.754887502163469,6.507794640198696
3.8073549220576037,1.0,4.584962500721157
8.665335917185176,5.954196310386876,5.08746284125034
8.011227255423254,6.0,5.491853096329675
13.693595852471706,3.0,1.0
0.0,0.0,0.0
0.0,9.074141462752506,2.807354922057604
8.700439718141093,6.977279923499917,5.523561956057013
1.5849625007211563,5.357552004618084,6.523561956057013
8.491853096329676,10.108524456778168,3.8073549220576037
3.4594316186372978,2.321928094887362,3.0
7.1799090900149345,1.0,0.0
8.654636028527968,7.266786540694902,7.03342300153745
6.442943495848729,4.954196310386876,2.584962500721156
7.7414669864011465,6.459431618637298,5.0
9.611024797307353,5.169925001442312,2.0
11.894817763307943,8.98299357469431,8.499845887083206
2.807354922057604,3.5849625007211565,9.019590728357882
0.0,0.0,7.0
6.6293566200796095,6.906890595608519,7.971543553950772
5.0,5.491853096329675,6.442943495848729
9.326429487122303,7.98299357469431,7.149747119504682
6.442943495848729,5.523561956057013,5.426264754702098
11.384244122243079,10.398743691938193,8.049848549450562
9.562242424221074,5.285402218862249,5.247927513443585
7.8826430493618425,7.584962500721156,8.082149041353873
8.092757140919852,5.700439718141093,9.721099188707186
7.6653359171851765,2.321928094887362,1.5849625007211563
5.977279923499917,1.0,0.0
12.588011853215088,13.41071633360427,11.169925001442314
8.909893083770042,7.076815597050832,6.39231742277876
0.0,1.0,0.0
9.970105890612182,7.294620748891627,8.17492568250068
9.415741768290092,7.781359713524661,7.4346282276367255
4.754887502163469,1.0,2.0
1.0,1.0,0.0
0.0,0.0,0.0
7.442943495848729,4.643856189774724,5.0
1.5849625007211563,1.5849625007211563,3.3219280948873626
0.0,7.139551352398794,1.5849625007211563
1.0,5.977279923499917,3.8073549220576037
4.0,1.5849625007211563,3.3219280948873626
2.584962500721156,6.129283016944967,9.594324603924848
10.083479327331842,7.971543553950772,7.05528243550119
6.930737337562887,4.700439718141093,2.807354922057604
6.209453365628951,7.247927513443586,4.459431618637297
0.0,2.807354922057604,5.882643049361842
7.636624620543649,3.5849625007211565,1.5849625007211563
5.129283016944966,4.0,3.0
1.0,3.0,1.0
7.584962500721156,5.392317422778761,6.584962500721156
10.447083226209653,4.0,1.0
2.807354922057604,2.321928094887362,4.0
0.0,0.0,8.271463027904375
0.0,0.0,0.0
0.0,0.0,0.0
7.643856189774724,6.768184324776926,5.044394119358453
8.912889336229961,8.285402218862249,6.977279923499917
0.0,0.0,0.0
5.20945336562895,16.924882076341834,0.0
5.523561956057013,2.321928094887362,0.0
1.5849625007211563,1.0,0.0
9.988684686772167,8.622051819456377,4.906890595608519
4.584962500721157,4.459431618637297,1.5849625007211563
1.0,5.491853096329675,5.20945336562895
4.247927513443585,0.0,6.303780748177103
9.623881490013458,6.357552004618085,6.209453365628951
7.954196310386876,7.894817763307945,7.894817763307945
0.0,0.0,0.0
10.250298417906333,11.006326078524935,8.50382573799575
3.9068905956085187,4.08746284125034,4.523561956057013
4.700439718141093,1.5849625007211563,0.0
7.0,4.857980995127573,4.08746284125034
0.0,0.0,0.0
0.0,2.321928094887362,1.0
5.044394119358453,7.98299357469431,4.0
5.20945336562895,3.9068905956085187,2.807354922057604
7.832890014164742,7.672425341971495,6.7414669864011465
12.524051918717824,7.906890595608519,5.0
7.7073591320808825,6.954196310386876,4.169925001442312
8.948367231584678,3.4594316186372978,0.0
0.0,0.0,0.0
0.0,11.07681559705083,4.584962500721157
3.5849625007211565,0.0,2.0
13.770663892916762,9.207014320177533,4.643856189774724
7.569855608330948,4.643856189774724,5.321928094887363
7.6147098441152075,6.0,5.321928094887363
7.531381460516312,3.5849625007211565,5.357552004618084
9.469641817239516,8.011227255423254,5.614709844115208
0.0,3.8073549220576037,3.3219280948873626
2.0,0.0,1.0
7.507794640198696,4.906890595608519,4.906890595608519
8.124121311829187,4.0,2.0
1.0,1.5849625007211563,2.807354922057604
0.0,0.0,0.0
4.754887502163469,4.169925001442312,2.321928094887362
5.523561956057013,7.90086680798075,2.0
